"Month","Tmin","Tmax","Dynamic_Model","GDH"
10,15,22,0,377.89452826078
10,15,23,0,388.373470981573
10,15,24,0,397.191588370729
10,15,25,0,404.261431448945
10,15,26,0,401.027724608793
10,15,27,0,390.637677825489
10,15,28,0,376.961153349611
10,15,29,0,361.630573121782
10,15,30,0,345.245891359753
10,16,16,0,308.075275356997
10,16,17,0,325.082739415783
10,16,18,0,341.426495987685
10,16,19,0,356.886357114735
10,16,20,0,371.257165097368
10,16,21,0,384.35239524983
10,16,22,0,396.007406271055
10,16,23,0,406.082276486213
10,16,24,0,414.46417239435
10,16,25,0,421.069205193446
10,16,26,0,416.966298760969
10,16,27,0,405.516092385627
10,16,28,0,390.706299983003
10,16,29,0,374.331204036282
10,16,30,0,356.979653090378
10,17,17,0,344.065938140353
10,17,18,0,360.156360000607
10,17,19,0,375.318437939686
10,17,20,0,389.34915179518
10,17,21,0,402.064495512481
10,17,22,0,413.302696559456
10,17,23,0,422.927016725707
10,17,24,0,430.82808126824
10,17,25,0,436.925692659805
10,17,26,0,431.837097538486
10,17,27,0,419.172719389329
10,17,28,0,403.25321521523
10,17,29,0,385.665967000829
10,17,30,0,367.396583002937
10,18,18,0,378
10,18,19,0,392.813946226026
10,18,20,0,406.455649765702
10,18,21,0,418.743793387156
10,18,22,0,429.519633071968
10,18,23,0,438.649762172624
10,18,24,0,446.028400075103
10,18,25,0,451.579162219245
10,18,26,0,445.314982362275
10,18,27,0,431.300504275337
10,18,28,0,414.205610902172
10,18,29,0,395.337443559829
10,18,30,0,376.163371455536
10,19,19,0,409.119430068407
10,19,20,0,422.325981580796
10,19,21,0,434.142577606223
10,19,22,0,444.413654170696
10,19,23,0,453.009275370982
10,19,24,0,459.827380528304
10,19,25,0,464.795509589103
10,19,26,0,457.149649514084
10,19,27,0,441.723532563546
10,19,28,0,423.201299056113
10,19,29,0,403.20727032586
10,19,30,0,382.829200208394
10,20,20,0,436.729071701159
10,20,21,0,448.033215962258
10,20,22,0,457.760741244584
10,20,23,0,465.785311874046
10,20,24,0,472.008702616041
10,20,25,0,476.362478627392
10,20,26,0,467.195679030613
10,20,27,0,450.219464108241
10,20,28,0,430.033986044437
10,20,29,0,408.738962217135
10,20,30,0,387.06632049494
11,-10,-5,1.4934516990503e-05,0
11,-10,-4,6.95446566276832e-05,0
11,-10,-3,0.000323699306187545,0
11,-10,-2,0.00149767118162033,0
11,-10,-1,0.0068338826987052,0
11,-10,0,0.0300101985997912,0
11,-10,1,0.11630238199942,0
11,-10,2,0.321626510619442,0
11,-10,3,0.524395404387221,0
11,-10,4,0.558009895344302,0
11,-10,5,0.58181254635611,0.234141050107252
11,-10,6,0.600922012788931,1.2739462908118
11,-10,7,0.604549206017991,3.39736592184439
11,-10,8,0.625009538580186,6.72391170146942
11,-10,9,0.623059389922944,11.2950148051734
11,-10,10,0.632008200528166,17.0909986968274
11,-10,11,0.635110365389378,24.073691868618
11,-10,12,0.630267993807929,32.159759410905
11,-10,13,0.603445893193227,41.2228323969681
11,-10,14,0.597028092893018,51.1087584101704
11,-10,15,0.571763109590964,61.6617225581791
11,-10,16,0.551947089903312,72.7097915005329
11,-10,17,0.5338949686559,84.0739654789424
11,-10,18,0.491821252481333,95.566767576355
11,-10,19,0.457954174783297,106.994281767437
11,-10,20,0.474358454222858,118.163781331354
11,-10,21,0.352293866943778,128.8934453011
11,-10,22,0.230664119461683,139.017413693618
11,-10,23,0.126005854093402,148.384495583717
11,-10,24,0,156.853756415667
11,-10,25,0,164.306022650918
11,-10,26,0,166.165589485256
11,-10,27,0,163.205824021815
11,-10,28,0,157.884387191701
11,-10,29,0,151.472719416528
11,-10,30,0,143.562939121764
11,-9,-5,1.60785865239464e-05,0
11,-9,-4,7.32943099711827e-05,0
11,-9,-3,0.000336884788155543,0
11,-9,-2,0.00154624239436908,0
11,-9,-1,0.00701806448606398,0
11,-9,0,0.0307113725974212,0
11,-9,1,0.118815242014717,0
11,-9,2,0.328805188907335,0
11,-9,3,0.534876882282071,0
11,-9,4,0.566919369826593,0
11,-9,5,0.59376525466033,0.242747027586187
11,-9,6,0.61881036965576,1.31543968962051
11,-9,7,0.617752658927084,3.50442760676291
11,-9,8,0.634704150722675,6.92118627411913
11,-9,9,0.631393280068325,11.6037706030636
11,-9,10,0.647022346151733,17.5350586860687
11,-9,11,0.645339327362239,24.6743394085295
11,-9,12,0.633175597297962,32.9266469120723
11,-9,13,0.61386603521007,42.15545797122
11,-9,14,0.60913502694029,52.2150291227078
11,-9,15,0.579109679636972,62.945620565968
11,-9,16,0.563542394327189,74.1743853596314
11,-9,17,0.53193476996197,85.7173246129431
11,-9,18,0.489217163854869,97.3787949127758
11,-9,19,0.465360812690264,108.960408330794
11,-9,20,0.481589911170999,120.271840282388
11,-9,21,0.367521021171993,131.135831568673
11,-9,22,0.222886163829856,141.383695723618
11,-9,23,0.134206459898823,150.856264742917
11,-9,24,0.0253168449945321,159.414408935093
11,-9,25,0,166.938960368139
11,-9,26,0,168.77747665428
11,-9,27,0,165.761307146089
11,-9,28,0,160.391637891259
11,-9,29,0,153.939653176884
11,-9,30,0,145.758020843785
11,-8,-5,1.8014399242201e-05,0
11,-8,-4,7.88923697861781e-05,0
11,-8,-3,0.000354946543207122,0
11,-8,-2,0.00160871534881115,0
11,-8,-1,0.00724328841534257,0
11,-8,0,0.0315309693051295,0
11,-8,1,0.121613916508731,0
11,-8,2,0.33646115604058,0
11,-8,3,0.545070196482172,0
11,-8,4,0.574664129488972,0
11,-8,5,0.604427400338309,0.252241168391197
11,-8,6,0.629836089056559,1.36258588595784
11,-8,7,0.632051668633957,3.62120130305739
11,-8,8,0.645833725591125,7.13590891097539
11,-8,9,0.649817493934455,11.9379441091645
11,-8,10,0.658426130660989,18.0183290629348
11,-8,11,0.652818894826737,25.3240613477763
11,-8,12,0.634463277362159,33.7472563597871
11,-8,13,0.635657863749297,43.1534198931188
11,-8,14,0.616683490343701,53.3989070847119
11,-8,15,0.589375453623051,64.3208410065875
11,-8,16,0.565409864837677,75.7424432129361
11,-8,17,0.531994955527481,87.4700628137271
11,-8,18,0.516518170768781,99.3031344190993
11,-8,19,0.471357420567181,111.046243268746
11,-8,20,0.4689910145956,122.513463599179
11,-8,21,0.351804993017031,133.52084876631
11,-8,22,0.232699993129772,143.894283314457
11,-8,23,0.154852264341303,153.476019272504
11,-8,24,0.043195497195564,162.126644989356
11,-8,25,0,169.732610916343
11,-8,26,0,171.558566841167
11,-8,27,0,168.48571662984
11,-8,28,0,163.06291172529
11,-8,29,0,156.515518812026
11,-8,30,0,148.078796954006
11,-7,-5,2.19366946299422e-05,0
11,-7,-4,8.8398792337684e-05,0
11,-7,-3,0.000382021168819786,0
11,-7,-2,0.00169460259765752,0
11,-7,-1,0.0075337977947177,0
11,-7,0,0.0325321957554337,0
11,-7,1,0.124839480948839,0
11,-7,2,0.344714032950542,0
11,-7,3,0.55519996911694,0
11,-7,4,0.585347586200968,0
11,-7,5,0.604337632656118,0.262751614633872
11,-7,6,0.639734694688877,1.41603972098558
11,-7,7,0.645069032583237,3.75017484478117
11,-7,8,0.653491274266901,7.37050560293406
11,-7,9,0.667261764690656,12.3048151157071
11,-7,10,0.666126873046431,18.5462928102642
11,-7,11,0.659102773734446,26.0264334558921
11,-7,12,0.650574683074947,34.6290520718459
11,-7,13,0.643141265285903,44.2275900674138
11,-7,14,0.619010777129763,54.6737052220547
11,-7,15,0.59455281576157,65.8015864500527
11,-7,16,0.564375160430493,77.4234317146179
11,-7,17,0.552777741566279,89.3401332225757
11,-7,18,0.511590608960567,101.354909386493
11,-7,19,0.480834377813867,113.275509409409
11,-7,20,0.457802667907249,124.906249818766
11,-7,21,0.352323657027416,136.060761692416
11,-7,22,0.238529312342104,146.565016167419
11,-7,23,0.156329194532113,156.263789169891
11,-7,24,0.058643613298781,165.021675701459
11,-7,25,0,172.717006846571
11,-7,26,0,174.521602434619
11,-7,27,0,171.385008811048
11,-7,28,0,165.907348248471
11,-7,29,0,159.232675549227
11,-7,30,0,150.552354787098
11,-6,-5,3.1789860942335e-05,0
11,-6,-4,0.000107683556211155,0
11,-6,-3,0.000428131952766151,0
11,-6,-2,0.00182374403633055,0
11,-6,-1,0.00793403852041487,0
11,-6,0,0.0338185796084151,0
11,-6,1,0.12870175821109,0
11,-6,2,0.353851710559924,0
11,-6,3,0.564581690450213,0
11,-6,4,0.59732500361449,0
11,-6,5,0.621674669378248,0.274434090571583
11,-6,6,0.6452138737294,1.47635067095237
11,-6,7,0.660611766549789,3.89361932758664
11,-6,8,0.663527470677514,7.62806550665784
11,-6,9,0.68332431715999,12.7105053238499
11,-6,10,0.671729201423794,19.124842333704
11,-6,11,0.664436649014127,26.7861836453108
11,-6,12,0.664519138108098,35.5847856825701
11,-6,13,0.652025753582759,45.3916159249793
11,-6,14,0.626029763363118,56.0555588955664
11,-6,15,0.593303821243809,67.3986292792414
11,-6,16,0.584174021872384,79.2269247551013
11,-6,17,0.558285445036075,91.3461873298798
11,-6,18,0.520463208960565,103.559894697196
11,-6,19,0.490630814934603,115.665217830553
11,-6,20,0.459943062031649,127.465858255618
11,-6,21,0.351170392232676,138.775508769358
11,-6,22,0.243837542785897,149.425349229973
11,-6,23,0.138326830125093,159.254811027297
11,-6,24,0.0642201914483147,168.120552838765
11,-6,25,0,175.901402695647
11,-6,26,0,177.678350017997
11,-6,27,0,174.4876463895
11,-6,28,0,168.972230394902
11,-6,29,0,162.145084578758
11,-6,30,0,153.245837755148
11,-5,-5,6.20749198690749e-05,0
11,-5,-4,0.000155990979103994,0
11,-5,-3,0.000521711359947324,0
11,-5,-2,0.00204407615777177,0
11,-5,-1,0.0085360705501528,0
11,-5,0,0.0355800447670653,0
11,-5,1,0.133547187347705,0
11,-5,2,0.36426264856845,0
11,-5,3,0.574421270645231,0
11,-5,4,0.610574044535878,0
11,-5,5,0.640931507757566,0.287483454855318
11,-5,6,0.658843644653725,1.5441772774392
11,-5,7,0.662234271568973,4.05401355669765
11,-5,8,0.684326140270947,7.91491494804448
11,-5,9,0.689610940935187,13.1615940019647
11,-5,10,0.674283440216716,19.7583109224298
11,-5,11,0.679583465563993,27.6159256203162
11,-5,12,0.675569741225954,36.6285566203326
11,-5,13,0.663181965930798,46.6635704739417
11,-5,14,0.627904282616406,57.5568691299138
11,-5,15,0.606241228266642,69.1235967626703
11,-5,16,0.595097183966282,81.1757302342594
11,-5,17,0.5606540208396,93.5150950318833
11,-5,18,0.529117691379744,105.936066627034
11,-5,19,0.461686474234138,118.235444630896
11,-5,20,0.462606850393802,130.220474851538
11,-5,21,0.35040480077242,141.70349908299
11,-5,22,0.246400626255361,152.505176067402
11,-5,23,0.126334239937556,162.463370305357
11,-5,24,0.067988506494541,171.439404734288
11,-5,25,0,179.319475601454
11,-5,26,0,181.079739477423
11,-5,27,0,177.841607349768
11,-5,28,0,172.286707049298
11,-5,29,0,165.274208181904
11,-5,30,0,156.189016557591
11,-4,-4,0.000303395446669988,0
11,-4,-3,0.000755300485042313,0
11,-4,-2,0.00249093492645441,0
11,-4,-1,0.0095622170454009,0
11,-4,0,0.0382134782361996,0
11,-4,1,0.140019743012474,0
11,-4,2,0.376514411563427,0
11,-4,3,0.58472207168805,0
11,-4,4,0.622121909509972,0
11,-4,5,0.660700898777333,0.302227627548567
11,-4,6,0.667537434138056,1.62086873213646
11,-4,7,0.672530459692711,4.23453751724892
11,-4,8,0.697096706295079,8.23959528397038
11,-4,9,0.692397872648985,13.664919794831
11,-4,10,0.689478178084309,20.4560050983211
11,-4,11,0.694809310394006,28.5310073936515
11,-4,12,0.690685039961952,37.7803145603073
11,-4,13,0.666498283745538,48.0579159329776
11,-4,14,0.630367845339059,59.191954585131
11,-4,15,0.616836870955732,71.0039132713375
11,-4,16,0.591837305256952,83.297477867421
11,-4,17,0.567917993701192,95.8679097518006
11,-4,18,0.506796007826121,108.510999797331
11,-4,19,0.466281409539941,121.025516742816
11,-4,20,0.465082444051867,133.20818823012
11,-4,21,0.343519461883294,144.866127188076
11,-4,22,0.221911725703297,155.825218091041
11,-4,23,0.158849482471372,165.929013678498
11,-4,24,0.0849592489061778,175.034711933505
11,-4,25,0,183.021841965074
11,-4,26,0,184.757951804363
11,-4,27,0,181.475155354642
11,-4,28,0,175.891960459457
11,-4,29,0,168.679330195052
11,-4,30,0,159.44743217465
11,-3,-3,0.00146236690571007,0
11,-3,-2,0.00360105671967227,0
11,-3,-1,0.0116359878866856,0
11,-3,0,0.0426679702991704,0
11,-3,1,0.149435705758064,0
11,-3,2,0.391777631763378,0
11,-3,3,0.594101502928439,0
11,-3,4,0.629133548185103,0
11,-3,5,0.679723364061736,0.319850124571114
11,-3,6,0.677423918514473,1.70982520005036
11,-3,7,0.694181806873039,4.44013285698527
11,-3,8,0.702190139501904,8.61026361887472
11,-3,9,0.696874573609775,14.2269669515548
11,-3,10,0.707864776008575,21.2351799549289
11,-3,11,0.704495320317316,29.5531168980339
11,-3,12,0.694191359326919,39.0571793221625
11,-3,13,0.680037530468576,49.5926844509747
11,-3,14,0.656543017983199,60.9930639043196
11,-3,15,0.623405193927918,73.0684830740958
11,-3,16,0.58126382044048,85.6191845338239
11,-3,17,0.539672755799467,98.4435869900001
11,-3,18,0.506590360377735,111.329592818162
11,-3,19,0.468426415367808,124.066407607115
11,-3,20,0.458236753069083,136.456207755566
11,-3,21,0.339228263425281,148.309760939414
11,-3,22,0.241008581419302,159.447208827505
11,-3,23,0.168853587282538,169.705679431065
11,-3,24,0.0899695956202274,178.945488496252
11,-3,25,0,187.05179585471
11,-3,26,0,188.769873999658
11,-3,27,0,185.459142326113
11,-3,28,0,179.845476459889
11,-3,29,0,172.386979545361
11,-3,30,0,163.030133539045
11,-2,-2,0.00692258747025648,0
11,-2,-1,0.0167338057157146,0
11,-2,0,0.0515424188260741,0
11,-2,1,0.164830541969132,0
11,-2,2,0.412249434571904,0
11,-2,3,0.601195648509227,0
11,-2,4,0.636100569478748,0
11,-2,5,0.679625866861055,0.342104218469697
11,-2,6,0.673768362068527,1.81459870530651
11,-2,7,0.708363450203968,4.68111622551995
11,-2,8,0.698797083763808,9.03520506127196
11,-2,9,0.706053300344885,14.8644909746677
11,-2,10,0.714649115612803,22.1192106872245
11,-2,11,0.711008497470349,30.7028530246494
11,-2,12,0.704523415043697,40.4822011090085
11,-2,13,0.691724643907367,51.3048851344136
11,-2,14,0.647011304615591,62.9922134311786
11,-2,15,0.597785532976476,75.3556169609299
11,-2,16,0.549867920440249,88.191048291404
11,-2,17,0.544954395433007,101.284444687744
11,-2,18,0.508447658425111,114.428008779081
11,-2,19,0.471599391885309,127.412526462599
11,-2,20,0.480381290448029,140.032478248425
11,-2,21,0.348485894098335,152.094302716609
11,-2,22,0.240004618874087,163.423706217438
11,-2,23,0.184883808879031,173.85682653713
11,-2,24,0.0859238346270807,183.248600051396
11,-2,25,0,191.477628570511
11,-2,26,0,193.169317044375
11,-2,27,0,189.817463894744
11,-2,28,0,184.175857524171
11,-2,29,0,176.448223762894
11,-2,30,0,167.008899130185
11,-1,-1,0.0315886839560186,0
11,-1,0,0.0726542840666554,0
11,-1,1,0.193947822485824,0
11,-1,2,0.442632822394288,0
11,-1,3,0.609407339602961,0
11,-1,4,0.646033546089869,0
11,-1,5,0.701976402499097,0.370661989265596
11,-1,6,0.701662817945744,1.93978172244655
11,-1,7,0.708446191210764,4.96854740706314
11,-1,8,0.713234045162057,9.52722199530827
11,-1,9,0.724337692253357,15.6031908600758
11,-1,10,0.724357982562496,23.1331972375415
11,-1,11,0.719607488951278,32.0097223608409
11,-1,12,0.706940152250224,42.0974548150595
11,-1,13,0.674100383249649,53.2349862265439
11,-1,14,0.649385250896994,65.2426730980134
11,-1,15,0.59393444727549,77.9191874666127
11,-1,16,0.596691713911987,91.0613371915334
11,-1,17,0.554492369238641,104.454851139701
11,-1,18,0.529494784250393,117.882613090518
11,-1,19,0.473260848713802,131.136290704354
11,-1,20,0.478667693698625,144.009302800761
11,-1,21,0.321367782198874,156.302841863609
11,-1,22,0.240451987539378,167.83467733931
11,-1,23,0.187582808721302,178.443393616067
11,-1,24,0.0810796821455262,187.988821448571
11,-1,25,0,196.350220094182
11,-1,26,0,198.028472336706
11,-1,27,0,194.633612437782
11,-1,28,0,188.957333200993
11,-1,29,0,180.906224516057
11,-1,30,0,171.414578313684
11,0,0,0.129220937519127,0
11,0,1,0.256468291838749,0
11,0,2,0.493145362295545,0
11,0,3,0.623194756148917,0
11,0,4,0.659520305165042,0
11,0,5,0.711955745155911,0.406942691377914
11,0,6,0.713293591138955,2.09531936061835
11,0,7,0.721181932070734,5.31438104425752
11,0,8,0.731084390418168,10.1146971619852
11,0,9,0.736969185252223,16.4740737368536
11,0,10,0.73399223613762,24.3151467117041
11,0,11,0.716508865250618,33.5237838384867
11,0,12,0.695570047159925,43.958808183237
11,0,13,0.688134471221057,55.4484657376774
11,0,14,0.673136216847408,67.80904904598
11,0,15,0.636451290755403,80.8367396444724
11,0,16,0.601040203081805,94.3216067323515
11,0,17,0.507784602249146,108.04663087013
11,0,18,0.486950652848181,121.788737520925
11,0,19,0.463932186917071,135.331895647634
11,0,20,0.452176281961954,148.470591885786
11,0,21,0.314077391922672,161.006891185943
11,0,22,0.229517770209616,172.756603314728
11,0,23,0.167548088702324,183.554380866862
11,0,24,0.0709552901132127,193.257437492939
11,0,25,0,201.746467715355
11,0,26,0,203.401831522588
11,0,27,0,199.94456542675
11,0,28,0,194.199237540625
11,0,29,0,185.81151237745
11,0,30,0,176.293611843359
11,1,1,0.38941430429678,0
11,1,2,0.581366255298747,0
11,1,3,0.642040683911391,0
11,1,4,0.673935548919718,0
11,1,5,0.730427694772075,0.455581554321045
11,1,6,0.73911907274097,2.29763236519253
11,1,7,0.750534909603695,5.74637126485274
11,1,8,0.750678270909396,10.8368606703593
11,1,9,0.75484443264338,17.5271640819973
11,1,10,0.742688384141334,25.7306944628979
11,1,11,0.736788136042445,35.3222544571548
11,1,12,0.730257675758928,46.1519467804744
11,1,13,0.700604610632341,58.0441120233702
11,1,14,0.677012018449333,70.8064002425659
11,1,15,0.573998483760122,84.2266751033802
11,1,16,0.586399146557966,98.0894624249291
11,1,17,0.417651250465476,112.172665338316
11,1,18,0.481044658727042,126.251045862408
11,1,19,0.436215259070278,140.104921020775
11,1,20,0.420778286140052,153.523614913691
11,1,21,0.286625653869438,166.307924510612
11,1,22,0.20972908739171,178.274254512208
11,1,23,0.150037601032509,189.258405564003
11,1,24,0.0430639105764711,199.118034938835
11,1,25,0,207.734703085353
11,1,26,0,209.367701541413
11,1,27,0,205.83768084539
11,1,28,0,199.959149927799
11,1,29,0,191.292814165796
11,1,30,0,181.748904965965
11,2,2,0.650333115256676,0
11,2,3,0.66009739816307,0
11,2,4,0.691003497648153,0
11,2,5,0.749297742119033,0.526064479560412
11,2,6,0.763859076598844,2.57212783842383
11,2,7,0.770651318720276,6.31624872661876
11,2,8,0.771515861623507,11.7643214741971
11,2,9,0.760578934063796,18.8569338172943
11,2,10,0.760563291115178,27.4931698147198
11,2,11,0.764189686367226,37.538604118873
11,2,12,0.736191947298466,48.828526263439
11,2,13,0.719597377422958,61.1795930146097
11,2,14,0.697903516765322,74.3874613101864
11,2,15,0.630782211438984,88.2374539206425
11,2,16,0.603821734254632,102.50649380627
11,2,17,0.561406381481821,116.968288146554
11,2,18,0.419725896646098,131.397606803818
11,2,19,0.361711484280294,145.573286342399
11,2,20,0.315688999277923,159.282519777193
11,2,21,0.290361354186449,172.32543074619
11,2,22,0.18703862500776,184.518218660095
11,2,23,0.119177108256556,195.696294313864
11,2,24,0.0202288421348074,205.717098839799
11,2,25,0,214.462491289405
11,2,26,0,216.071252289087
11,2,27,0,212.453022346141
11,2,28,0,206.389089020054
11,2,29,0,197.475705116421
11,2,30,0,187.897613350282
11,3,3,0.673849968504274,0
11,3,4,0.704051830770116,0
11,3,5,0.770286176917697,0.645773402539391
11,3,6,0.781090540316261,2.99134680141574
11,3,7,0.782778000706535,7.13943140350311
11,3,8,0.774696374167171,13.0581387508083
11,3,9,0.762520309376472,20.6606609709984
11,3,10,0.747907144291048,29.8234742585464
11,3,11,0.740416698775732,40.3967531622219
11,3,12,0.716063020789177,52.2080147916878
11,3,13,0.672891770579988,65.0647195089023
